1.785628E-13 1.533526E-06
1.786285E-13 1.533865E-06
1.786943E-13 1.534204E-06
1.787601E-13 1.534544E-06
1.788259E-13 1.534883E-06
1.788917E-13 1.535222E-06
1.789576E-13 1.535562E-06
1.790234E-13 1.535901E-06
1.790894E-13 1.536241E-06
1.791553E-13 1.536581E-06
1.792212E-13 1.536920E-06
1.792872E-13 1.537260E-06
1.793532E-13 1.537600E-06
1.794193E-13 1.537940E-06
1.794853E-13 1.538280E-06
1.795514E-13 1.538620E-06
1.796175E-13 1.538961E-06
1.796836E-13 1.539301E-06
1.797498E-13 1.539641E-06
1.798160E-13 1.539982E-06
1.798822E-13 1.540322E-06
1.799484E-13 1.540663E-06
1.800146E-13 1.541003E-06
1.800809E-13 1.541344E-06
1.801472E-13 1.541685E-06
1.802135E-13 1.542026E-06
1.802799E-13 1.542367E-06
1.803462E-13 1.542708E-06
1.804126E-13 1.543049E-06
1.804791E-13 1.543390E-06
1.805455E-13 1.543732E-06
1.806120E-13 1.544073E-06
1.806785E-13 1.544414E-06
1.807450E-13 1.544756E-06
1.808115E-13 1.545097E-06
1.808781E-13 1.545439E-06
1.809447E-13 1.545781E-06
1.810113E-13 1.546123E-06
1.810779E-13 1.546465E-06
1.811446E-13 1.546806E-06
1.812113E-13 1.547149E-06
1.812780E-13 1.547491E-06
1.813448E-13 1.547833E-06
1.814115E-13 1.548175E-06
1.814783E-13 1.548517E-06
1.815451E-13 1.548860E-06
1.816120E-13 1.549202E-06
1.816788E-13 1.549545E-06
1.817457E-13 1.549888E-06
1.818126E-13 1.550230E-06
1.818795E-13 1.550573E-06
1.819465E-13 1.550916E-06
1.820135E-13 1.551259E-06
1.820805E-13 1.551602E-06
1.821475E-13 1.551945E-06
1.822146E-13 1.552288E-06
1.822817E-13 1.552631E-06
1.823488E-13 1.552975E-06
1.824159E-13 1.553318E-06
1.824831E-13 1.553662E-06
1.825503E-13 1.554005E-06
1.826175E-13 1.554349E-06
1.826847E-13 1.554692E-06
1.827520E-13 1.555036E-06
1.828192E-13 1.555380E-06
1.828865E-13 1.555724E-06
1.829539E-13 1.556068E-06
1.830212E-13 1.556412E-06
1.830886E-13 1.556756E-06
1.831560E-13 1.557100E-06
1.832234E-13 1.557445E-06
1.832909E-13 1.557789E-06
1.833584E-13 1.558134E-06
1.834259E-13 1.558478E-06
1.834934E-13 1.558823E-06
1.835610E-13 1.559167E-06
1.836285E-13 1.559512E-06
1.836961E-13 1.559857E-06
1.837638E-13 1.560202E-06
1.838314E-13 1.560547E-06
1.838991E-13 1.560892E-06
1.839668E-13 1.561237E-06
1.840345E-13 1.561582E-06
1.841023E-13 1.561928E-06
1.841701E-13 1.562273E-06
1.842379E-13 1.562619E-06
1.843057E-13 1.562964E-06
1.843736E-13 1.563310E-06
1.844414E-13 1.563655E-06
1.845093E-13 1.564001E-06
1.845773E-13 1.564347E-06
1.846452E-13 1.564693E-06
1.847132E-13 1.565039E-06
1.847812E-13 1.565385E-06
1.848492E-13 1.565731E-06
1.849173E-13 1.566077E-06
1.849854E-13 1.566424E-06
1.850535E-13 1.566770E-06
1.851216E-13 1.567116E-06
1.851897E-13 1.567463E-06
1.852579E-13 1.567810E-06
1.853261E-13 1.568156E-06
1.853944E-13 1.568503E-06
1.854626E-13 1.568850E-06
1.855309E-13 1.569197E-06
1.855992E-13 1.569544E-06
1.856675E-13 1.569891E-06
1.857359E-13 1.570238E-06
1.858043E-13 1.570585E-06
1.858727E-13 1.570932E-06
1.859411E-13 1.571280E-06
1.860095E-13 1.571627E-06
1.860780E-13 1.571975E-06
1.861465E-13 1.572322E-06
1.862151E-13 1.572670E-06
1.862836E-13 1.573018E-06
1.863522E-13 1.573366E-06
1.864208E-13 1.573713E-06
1.864894E-13 1.574061E-06
1.865581E-13 1.574410E-06
1.866268E-13 1.574758E-06
1.866955E-13 1.575106E-06
1.867642E-13 1.575454E-06
1.868330E-13 1.575803E-06
1.869018E-13 1.576151E-06
1.869706E-13 1.576499E-06
1.870394E-13 1.576848E-06
1.871083E-13 1.577197E-06
1.871771E-13 1.577546E-06
1.872461E-13 1.577894E-06
1.873150E-13 1.578243E-06
1.873839E-13 1.578592E-06
1.874529E-13 1.578941E-06
1.875219E-13 1.579290E-06
1.875910E-13 1.579640E-06
1.876600E-13 1.579989E-06
1.877291E-13 1.580338E-06
1.877982E-13 1.580688E-06
1.878674E-13 1.581037E-06
1.879366E-13 1.581387E-06
1.880057E-13 1.581737E-06
1.880750E-13 1.582086E-06
1.881442E-13 1.582436E-06
1.882135E-13 1.582786E-06
1.882828E-13 1.583136E-06
1.883521E-13 1.583486E-06
1.884214E-13 1.583836E-06
1.884908E-13 1.584187E-06
1.885602E-13 1.584537E-06
1.886296E-13 1.584887E-06
1.886990E-13 1.585238E-06
1.887685E-13 1.585588E-06
1.888380E-13 1.585939E-06
1.889075E-13 1.586289E-06
1.889771E-13 1.586640E-06
1.890466E-13 1.586991E-06
1.891162E-13 1.587342E-06
1.891859E-13 1.587693E-06
1.892555E-13 1.588044E-06
1.893252E-13 1.588395E-06
1.893949E-13 1.588746E-06
1.894646E-13 1.589098E-06
1.895344E-13 1.589449E-06
1.896041E-13 1.589801E-06
1.896740E-13 1.590152E-06
1.897438E-13 1.590504E-06
1.898136E-13 1.590855E-06
1.898835E-13 1.591207E-06
1.899534E-13 1.591559E-06
1.900234E-13 1.591911E-06
1.900933E-13 1.592263E-06
1.901633E-13 1.592615E-06
1.902333E-13 1.592967E-06
1.903033E-13 1.593320E-06
1.903734E-13 1.593672E-06
1.904435E-13 1.594024E-06
1.905136E-13 1.594377E-06
1.905837E-13 1.594729E-06
1.906539E-13 1.595082E-06
1.907241E-13 1.595435E-06
1.907943E-13 1.595787E-06
1.908645E-13 1.596140E-06
1.909348E-13 1.596493E-06
1.910051E-13 1.596846E-06
1.910754E-13 1.597199E-06
1.911458E-13 1.597552E-06
1.912161E-13 1.597906E-06
1.912865E-13 1.598259E-06
1.913570E-13 1.598612E-06
1.914274E-13 1.598966E-06
1.914979E-13 1.599320E-06
1.915684E-13 1.599673E-06
1.916389E-13 1.600027E-06
1.917095E-13 1.600381E-06
1.917800E-13 1.600735E-06
1.918506E-13 1.601089E-06
1.919213E-13 1.601443E-06
1.919919E-13 1.601797E-06
1.920626E-13 1.602151E-06
1.921333E-13 1.602505E-06
1.922041E-13 1.602859E-06
1.922748E-13 1.603214E-06
1.923456E-13 1.603568E-06
1.924164E-13 1.603923E-06
1.924873E-13 1.604278E-06
1.925581E-13 1.604632E-06
1.926290E-13 1.604987E-06
1.926999E-13 1.605342E-06
1.927709E-13 1.605697E-06
1.928418E-13 1.606052E-06
1.929128E-13 1.606407E-06
1.929839E-13 1.606763E-06
1.930549E-13 1.607118E-06
1.931260E-13 1.607473E-06
1.931971E-13 1.607829E-06
1.932682E-13 1.608184E-06
1.933394E-13 1.608540E-06
1.934105E-13 1.608895E-06
1.934817E-13 1.609251E-06
1.935530E-13 1.609607E-06
1.936242E-13 1.609963E-06
1.936955E-13 1.610319E-06
1.937668E-13 1.610675E-06
1.938381E-13 1.611031E-06
1.939095E-13 1.611387E-06
1.939809E-13 1.611744E-06
1.940523E-13 1.612100E-06
1.941238E-13 1.612457E-06
1.941952E-13 1.612813E-06
1.942667E-13 1.613170E-06
1.943382E-13 1.613526E-06
1.944098E-13 1.613883E-06
1.944814E-13 1.614240E-06
1.945529E-13 1.614597E-06
1.946246E-13 1.614954E-06
1.946962E-13 1.615311E-06
1.947679E-13 1.615668E-06
1.948396E-13 1.616026E-06
1.949113E-13 1.616383E-06
1.949831E-13 1.616740E-06
1.950549E-13 1.617098E-06
1.951267E-13 1.617455E-06
1.951985E-13 1.617813E-06
1.952704E-13 1.618171E-06
1.953423E-13 1.618529E-06
1.954142E-13 1.618887E-06
1.954861E-13 1.619245E-06
1.955581E-13 1.619603E-06
1.956301E-13 1.619961E-06
1.957021E-13 1.620319E-06
1.957742E-13 1.620677E-06
1.958462E-13 1.621036E-06
1.959183E-13 1.621394E-06
1.959905E-13 1.621753E-06
1.960626E-13 1.622111E-06
1.961348E-13 1.622470E-06
1.962070E-13 1.622829E-06
1.962792E-13 1.623187E-06
1.963515E-13 1.623546E-06
1.964238E-13 1.623905E-06
1.964961E-13 1.624264E-06
1.965684E-13 1.624624E-06
1.966408E-13 1.624983E-06
1.967132E-13 1.625342E-06
1.967856E-13 1.625702E-06
1.968581E-13 1.626061E-06
1.969305E-13 1.626421E-06
1.970030E-13 1.626780E-06
1.970756E-13 1.627140E-06
1.971481E-13 1.627500E-06
1.972207E-13 1.627860E-06
1.972933E-13 1.628220E-06
1.973659E-13 1.628580E-06
1.974386E-13 1.628940E-06
1.975113E-13 1.629300E-06
1.975840E-13 1.629660E-06
1.976567E-13 1.630021E-06
1.977295E-13 1.630381E-06
1.978023E-13 1.630742E-06
1.978751E-13 1.631102E-06
1.979480E-13 1.631463E-06
1.980208E-13 1.631824E-06
1.980937E-13 1.632184E-06
1.981667E-13 1.632545E-06
1.982396E-13 1.632906E-06
1.983126E-13 1.633267E-06
1.983856E-13 1.633629E-06
1.984587E-13 1.633990E-06
1.985317E-13 1.634351E-06
1.986048E-13 1.634712E-06
1.986779E-13 1.635074E-06
1.987511E-13 1.635435E-06
1.988242E-13 1.635797E-06
1.988974E-13 1.636159E-06
1.989707E-13 1.636521E-06
1.990439E-13 1.636882E-06
1.991172E-13 1.637244E-06
1.991905E-13 1.637606E-06
1.992638E-13 1.637969E-06
1.993372E-13 1.638331E-06
1.994106E-13 1.638693E-06
1.994840E-13 1.639055E-06
1.995574E-13 1.639418E-06
1.996309E-13 1.639780E-06
1.997044E-13 1.640143E-06
1.997779E-13 1.640506E-06
1.998515E-13 1.640868E-06
1.999250E-13 1.641231E-06
1.999986E-13 1.641594E-06
2.000723E-13 1.641957E-06
2.001459E-13 1.642320E-06
2.002196E-13 1.642683E-06
2.002933E-13 1.643047E-06
2.003670E-13 1.643410E-06
2.004408E-13 1.643773E-06
2.005146E-13 1.644137E-06
2.005884E-13 1.644500E-06
2.006623E-13 1.644864E-06
2.007361E-13 1.645228E-06
2.008100E-13 1.645591E-06
2.008840E-13 1.645955E-06
2.009579E-13 1.646319E-06
2.010319E-13 1.646683E-06
2.011059E-13 1.647047E-06
2.011800E-13 1.647412E-06
2.012540E-13 1.647776E-06
2.013281E-13 1.648140E-06
2.014022E-13 1.648505E-06
2.014764E-13 1.648869E-06
2.015505E-13 1.649234E-06
2.016247E-13 1.649599E-06
2.016990E-13 1.649963E-06
2.017732E-13 1.650328E-06
2.018475E-13 1.650693E-06
2.019218E-13 1.651058E-06
2.019962E-13 1.651423E-06
2.020705E-13 1.651788E-06
2.021449E-13 1.652154E-06
2.022193E-13 1.652519E-06
2.022938E-13 1.652884E-06
2.023683E-13 1.653250E-06
2.024428E-13 1.653615E-06
2.025173E-13 1.653981E-06
2.025918E-13 1.654347E-06
2.026664E-13 1.654713E-06
2.027410E-13 1.655078E-06
2.028157E-13 1.655444E-06
2.028903E-13 1.655810E-06
2.029650E-13 1.656177E-06
2.030398E-13 1.656543E-06
2.031145E-13 1.656909E-06
2.031893E-13 1.657276E-06
2.032641E-13 1.657642E-06
2.033389E-13 1.658009E-06
2.034138E-13 1.658375E-06
2.034887E-13 1.658742E-06
2.035636E-13 1.659109E-06
2.036385E-13 1.659475E-06
2.037135E-13 1.659842E-06
2.037885E-13 1.660209E-06
2.038635E-13 1.660577E-06
2.039386E-13 1.660944E-06
2.040136E-13 1.661311E-06
2.040887E-13 1.661678E-06
2.041639E-13 1.662046E-06
2.042390E-13 1.662413E-06
2.043142E-13 1.662781E-06
2.043894E-13 1.663149E-06
2.044647E-13 1.663516E-06
2.045400E-13 1.663884E-06
2.046153E-13 1.664252E-06
2.046906E-13 1.664620E-06
2.047660E-13 1.664988E-06
2.048413E-13 1.665356E-06
2.049167E-13 1.665725E-06
2.049922E-13 1.666093E-06
2.050677E-13 1.666461E-06
2.051431E-13 1.666830E-06
2.052187E-13 1.667198E-06
2.052942E-13 1.667567E-06
2.053698E-13 1.667936E-06
2.054454E-13 1.668305E-06
2.055210E-13 1.668674E-06
2.055967E-13 1.669043E-06
2.056724E-13 1.669412E-06
2.057481E-13 1.669781E-06
2.058239E-13 1.670150E-06
2.058996E-13 1.670519E-06
2.059754E-13 1.670889E-06
2.060513E-13 1.671258E-06
2.061271E-13 1.671628E-06
2.062030E-13 1.671997E-06
2.062789E-13 1.672367E-06
2.063549E-13 1.672737E-06
2.064308E-13 1.673107E-06
2.065068E-13 1.673477E-06
2.065828E-13 1.673847E-06
2.066589E-13 1.674217E-06
2.067350E-13 1.674587E-06
2.068111E-13 1.674957E-06
2.068872E-13 1.675328E-06
2.069634E-13 1.675698E-06
2.070396E-13 1.676069E-06
2.071158E-13 1.676439E-06
2.071920E-13 1.676810E-06
2.072683E-13 1.677181E-06
2.073446E-13 1.677552E-06
2.074210E-13 1.677923E-06
2.074973E-13 1.678294E-06
2.075737E-13 1.678665E-06
2.076501E-13 1.679036E-06
2.077266E-13 1.679407E-06
2.078030E-13 1.679779E-06
2.078796E-13 1.680150E-06
2.079561E-13 1.680521E-06
2.080326E-13 1.680893E-06
2.081092E-13 1.681265E-06
2.081858E-13 1.681637E-06
2.082625E-13 1.682008E-06
2.083392E-13 1.682380E-06
2.084159E-13 1.682752E-06
2.084926E-13 1.683124E-06
2.085693E-13 1.683497E-06
2.086461E-13 1.683869E-06
2.087229E-13 1.684241E-06
2.087998E-13 1.684614E-06
2.088766E-13 1.684986E-06
2.089535E-13 1.685359E-06
2.090305E-13 1.685731E-06
2.091074E-13 1.686104E-06
2.091844E-13 1.686477E-06
2.092614E-13 1.686850E-06
2.093384E-13 1.687223E-06
2.094155E-13 1.687596E-06
2.094926E-13 1.687969E-06
2.095697E-13 1.688342E-06
2.096469E-13 1.688716E-06
2.097241E-13 1.689089E-06
2.098013E-13 1.689463E-06
2.098785E-13 1.689836E-06
2.099558E-13 1.690210E-06
2.100331E-13 1.690584E-06
2.101104E-13 1.690957E-06
2.101877E-13 1.691331E-06
2.102651E-13 1.691705E-06
2.103425E-13 1.692079E-06
2.104200E-13 1.692454E-06
2.104974E-13 1.692828E-06
2.105749E-13 1.693202E-06
2.106524E-13 1.693577E-06
2.107300E-13 1.693951E-06
2.108076E-13 1.694326E-06
2.108852E-13 1.694700E-06
2.109628E-13 1.695075E-06
2.110405E-13 1.695450E-06
2.111182E-13 1.695825E-06
2.111959E-13 1.696200E-06
2.112737E-13 1.696575E-06
2.113514E-13 1.696950E-06
2.114292E-13 1.697325E-06
2.115071E-13 1.697700E-06
2.115849E-13 1.698076E-06
2.116628E-13 1.698451E-06
2.117408E-13 1.698827E-06
2.118187E-13 1.699203E-06
2.118967E-13 1.699578E-06
2.119747E-13 1.699954E-06
2.120527E-13 1.700330E-06
2.121308E-13 1.700706E-06
2.122089E-13 1.701082E-06
2.122870E-13 1.701458E-06
2.123652E-13 1.701834E-06
2.124433E-13 1.702211E-06
2.125216E-13 1.702587E-06
2.125998E-13 1.702964E-06
2.126781E-13 1.703340E-06
2.127564E-13 1.703717E-06
2.128347E-13 1.704094E-06
2.129130E-13 1.704470E-06
2.129914E-13 1.704847E-06
2.130698E-13 1.705224E-06
2.131483E-13 1.705601E-06
2.132267E-13 1.705978E-06
2.133052E-13 1.706356E-06
2.133838E-13 1.706733E-06
2.134623E-13 1.707110E-06
2.135409E-13 1.707488E-06
2.136195E-13 1.707865E-06
2.136982E-13 1.708243E-06
2.137768E-13 1.708621E-06
2.138555E-13 1.708999E-06
2.139343E-13 1.709377E-06
2.140130E-13 1.709754E-06
2.140918E-13 1.710133E-06
2.141706E-13 1.710511E-06
2.142495E-13 1.710889E-06
2.143283E-13 1.711267E-06
2.144072E-13 1.711646E-06
2.144862E-13 1.712024E-06
2.145651E-13 1.712403E-06
2.146441E-13 1.712781E-06
2.147232E-13 1.713160E-06
2.148022E-13 1.713539E-06
2.148813E-13 1.713918E-06
2.149604E-13 1.714297E-06
2.150395E-13 1.714676E-06
2.151187E-13 1.715055E-06
2.151979E-13 1.715434E-06
2.152771E-13 1.715814E-06
2.153564E-13 1.716193E-06
2.154356E-13 1.716572E-06
2.155150E-13 1.716952E-06
2.155943E-13 1.717332E-06
2.156737E-13 1.717711E-06
2.157531E-13 1.718091E-06
2.158325E-13 1.718471E-06
2.159119E-13 1.718851E-06
2.159914E-13 1.719231E-06
2.160709E-13 1.719611E-06
2.161505E-13 1.719992E-06
2.162301E-13 1.720372E-06
2.163097E-13 1.720752E-06
2.163893E-13 1.721133E-06
2.164690E-13 1.721513E-06
2.165487E-13 1.721894E-06
2.166284E-13 1.722275E-06
2.167081E-13 1.722656E-06
2.167879E-13 1.723037E-06
2.168677E-13 1.723418E-06
2.169476E-13 1.723799E-06
2.170274E-13 1.724180E-06
2.171073E-13 1.724561E-06
2.171872E-13 1.724942E-06
2.172672E-13 1.725324E-06
2.173472E-13 1.725705E-06
2.174272E-13 1.726087E-06
2.175072E-13 1.726469E-06
2.175873E-13 1.726850E-06
2.176674E-13 1.727232E-06
2.177475E-13 1.727614E-06
2.178277E-13 1.727996E-06
2.179079E-13 1.728378E-06
2.179881E-13 1.728761E-06
2.180684E-13 1.729143E-06
2.181487E-13 1.729525E-06
2.182290E-13 1.729908E-06
2.183093E-13 1.730290E-06
2.183897E-13 1.730673E-06
2.184701E-13 1.731055E-06
2.185505E-13 1.731438E-06
2.186310E-13 1.731821E-06
2.187114E-13 1.732204E-06
2.187920E-13 1.732587E-06
2.188725E-13 1.732970E-06
2.189531E-13 1.733353E-06
2.190337E-13 1.733737E-06
2.191143E-13 1.734120E-06
2.191950E-13 1.734503E-06
2.192757E-13 1.734887E-06
2.193564E-13 1.735271E-06
2.194372E-13 1.735654E-06
2.195179E-13 1.736038E-06
2.195988E-13 1.736422E-06
2.196796E-13 1.736806E-06
2.197605E-13 1.737190E-06
2.198414E-13 1.737574E-06
2.199223E-13 1.737958E-06
2.200033E-13 1.738343E-06
2.200843E-13 1.738727E-06
2.201653E-13 1.739111E-06
2.202463E-13 1.739496E-06
2.203274E-13 1.739881E-06
2.204085E-13 1.740265E-06
2.204897E-13 1.740650E-06
2.205708E-13 1.741035E-06
2.206520E-13 1.741420E-06
2.207333E-13 1.741805E-06
2.208145E-13 1.742190E-06
2.208958E-13 1.742576E-06
2.209771E-13 1.742961E-06
2.210585E-13 1.743346E-06
2.211399E-13 1.743732E-06
2.212213E-13 1.744117E-06
2.213027E-13 1.744503E-06
2.213842E-13 1.744889E-06
2.214657E-13 1.745275E-06
2.215472E-13 1.745660E-06
2.216288E-13 1.746046E-06
2.217104E-13 1.746433E-06
2.217920E-13 1.746819E-06
2.218737E-13 1.747205E-06
2.219553E-13 1.747591E-06
2.220370E-13 1.747978E-06
2.221188E-13 1.748364E-06
2.222006E-13 1.748751E-06
2.222824E-13 1.749138E-06
2.223642E-13 1.749524E-06
2.224460E-13 1.749911E-06
2.225279E-13 1.750298E-06
2.226099E-13 1.750685E-06
2.226918E-13 1.751072E-06
2.227738E-13 1.751460E-06
2.228558E-13 1.751847E-06
2.229378E-13 1.752234E-06
2.230199E-13 1.752622E-06
2.231020E-13 1.753009E-06
2.231842E-13 1.753397E-06
2.232663E-13 1.753785E-06
2.233485E-13 1.754172E-06
2.234307E-13 1.754560E-06
2.235130E-13 1.754948E-06
2.235953E-13 1.755336E-06
2.236776E-13 1.755724E-06
2.237599E-13 1.756113E-06
2.238423E-13 1.756501E-06
2.239247E-13 1.756889E-06
2.240071E-13 1.757278E-06
2.240896E-13 1.757666E-06
2.241721E-13 1.758055E-06
2.242546E-13 1.758444E-06
2.243372E-13 1.758833E-06
2.244198E-13 1.759222E-06
2.245024E-13 1.759611E-06
2.245850E-13 1.760000E-06
2.246677E-13 1.760389E-06
2.247504E-13 1.760778E-06
2.248332E-13 1.761167E-06
2.249159E-13 1.761557E-06
2.249987E-13 1.761946E-06
2.250816E-13 1.762336E-06
2.251644E-13 1.762726E-06
2.252473E-13 1.763115E-06
2.253302E-13 1.763505E-06
2.254132E-13 1.763895E-06
2.254962E-13 1.764285E-06
2.255792E-13 1.764675E-06
2.256622E-13 1.765066E-06
2.257453E-13 1.765456E-06
2.258284E-13 1.765846E-06
2.259116E-13 1.766237E-06
2.259947E-13 1.766627E-06
2.260779E-13 1.767018E-06
2.261611E-13 1.767409E-06
2.262444E-13 1.767800E-06
2.263277E-13 1.768190E-06
2.264110E-13 1.768581E-06
2.264944E-13 1.768972E-06
2.265777E-13 1.769364E-06
2.266612E-13 1.769755E-06
2.267446E-13 1.770146E-06
2.268281E-13 1.770538E-06
2.269116E-13 1.770929E-06
2.269951E-13 1.771321E-06
2.270787E-13 1.771712E-06
2.271623E-13 1.772104E-06
2.272459E-13 1.772496E-06
2.273296E-13 1.772888E-06
2.274132E-13 1.773280E-06
2.274970E-13 1.773672E-06
2.275807E-13 1.774064E-06
2.276645E-13 1.774457E-06
2.277483E-13 1.774849E-06
2.278322E-13 1.775241E-06
2.279160E-13 1.775634E-06
2.279999E-13 1.776027E-06
2.280839E-13 1.776419E-06
2.281678E-13 1.776812E-06
2.282518E-13 1.777205E-06
2.283359E-13 1.777598E-06
2.284199E-13 1.777991E-06
2.285040E-13 1.778384E-06
2.285881E-13 1.778777E-06
2.286723E-13 1.779171E-06
2.287565E-13 1.779564E-06
2.288407E-13 1.779958E-06
2.289249E-13 1.780351E-06
2.290092E-13 1.780745E-06
2.290935E-13 1.781139E-06
2.291778E-13 1.781533E-06
2.292622E-13 1.781927E-06
2.293466E-13 1.782321E-06
2.294310E-13 1.782715E-06
2.295155E-13 1.783109E-06
2.296000E-13 1.783503E-06
2.296845E-13 1.783897E-06
2.297691E-13 1.784292E-06
2.298537E-13 1.784687E-06
2.299383E-13 1.785081E-06
2.300229E-13 1.785476E-06
2.301076E-13 1.785871E-06
2.301923E-13 1.786266E-06
2.302771E-13 1.786661E-06
2.303618E-13 1.787056E-06
2.304466E-13 1.787451E-06
2.305315E-13 1.787846E-06
2.306163E-13 1.788241E-06
2.307012E-13 1.788637E-06
2.307862E-13 1.789032E-06
2.308711E-13 1.789428E-06
2.309561E-13 1.789824E-06
2.310411E-13 1.790219E-06
2.311262E-13 1.790615E-06
2.312113E-13 1.791011E-06
2.312964E-13 1.791407E-06
2.313816E-13 1.791803E-06
2.314667E-13 1.792199E-06
2.315519E-13 1.792596E-06
2.316372E-13 1.792992E-06
2.317225E-13 1.793389E-06
2.318078E-13 1.793785E-06
2.318931E-13 1.794182E-06
2.319785E-13 1.794579E-06
2.320639E-13 1.794975E-06
2.321493E-13 1.795372E-06
2.322348E-13 1.795769E-06
2.323203E-13 1.796166E-06
2.324058E-13 1.796564E-06
2.324913E-13 1.796961E-06
2.325769E-13 1.797358E-06
2.326625E-13 1.797756E-06
2.327482E-13 1.798153E-06
2.328339E-13 1.798551E-06
2.329196E-13 1.798948E-06
2.330053E-13 1.799346E-06
2.330911E-13 1.799744E-06
2.331769E-13 1.800142E-06
2.332628E-13 1.800540E-06
2.333486E-13 1.800938E-06
2.334345E-13 1.801336E-06
2.335205E-13 1.801735E-06
2.336064E-13 1.802133E-06
2.336924E-13 1.802532E-06
2.337785E-13 1.802930E-06
2.338645E-13 1.803329E-06
2.339506E-13 1.803728E-06
2.340368E-13 1.804127E-06
2.341229E-13 1.804525E-06
2.342091E-13 1.804924E-06
2.342953E-13 1.805324E-06
2.343816E-13 1.805723E-06
2.344679E-13 1.806122E-06
2.345542E-13 1.806521E-06
2.346405E-13 1.806921E-06
2.347269E-13 1.807320E-06
2.348133E-13 1.807720E-06
2.348998E-13 1.808120E-06
2.349862E-13 1.808520E-06
2.350727E-13 1.808920E-06
2.351593E-13 1.809320E-06
2.352458E-13 1.809720E-06
2.353325E-13 1.810120E-06
2.354191E-13 1.810520E-06
2.355058E-13 1.810920E-06
2.355924E-13 1.811321E-06
2.356792E-13 1.811721E-06
2.357659E-13 1.812122E-06
2.358527E-13 1.812523E-06
2.359396E-13 1.812923E-06
2.360264E-13 1.813324E-06
2.361133E-13 1.813725E-06
2.362002E-13 1.814126E-06
2.362872E-13 1.814528E-06
2.363742E-13 1.814929E-06
2.364612E-13 1.815330E-06
2.365482E-13 1.815731E-06
2.366353E-13 1.816133E-06
2.367224E-13 1.816535E-06
2.368096E-13 1.816936E-06
2.368968E-13 1.817338E-06
2.369840E-13 1.817740E-06
2.370712E-13 1.818142E-06
2.371585E-13 1.818544E-06
2.372458E-13 1.818946E-06
2.373331E-13 1.819348E-06
2.374205E-13 1.819750E-06
2.375079E-13 1.820153E-06
2.375953E-13 1.820555E-06
2.376828E-13 1.820958E-06
2.377703E-13 1.821361E-06
2.378578E-13 1.821763E-06
2.379454E-13 1.822166E-06
2.380330E-13 1.822569E-06
2.381206E-13 1.822972E-06
2.382083E-13 1.823375E-06
2.382960E-13 1.823778E-06
