1.847360E-13 1.563655E-06
1.848041E-13 1.564001E-06
1.848721E-13 1.564347E-06
1.849402E-13 1.564693E-06
1.850083E-13 1.565039E-06
1.850764E-13 1.565385E-06
1.851446E-13 1.565731E-06
1.852128E-13 1.566077E-06
1.852810E-13 1.566424E-06
1.853492E-13 1.566770E-06
1.854175E-13 1.567116E-06
1.854858E-13 1.567463E-06
1.855541E-13 1.567810E-06
1.856224E-13 1.568156E-06
1.856908E-13 1.568503E-06
1.857592E-13 1.568850E-06
1.858276E-13 1.569197E-06
1.858960E-13 1.569544E-06
1.859645E-13 1.569891E-06
1.860330E-13 1.570238E-06
1.861015E-13 1.570585E-06
1.861700E-13 1.570932E-06
1.862386E-13 1.571280E-06
1.863071E-13 1.571627E-06
1.863758E-13 1.571975E-06
1.864444E-13 1.572322E-06
1.865131E-13 1.572670E-06
1.865817E-13 1.573018E-06
1.866505E-13 1.573366E-06
1.867192E-13 1.573713E-06
1.867880E-13 1.574061E-06
1.868568E-13 1.574410E-06
1.869256E-13 1.574758E-06
1.869944E-13 1.575106E-06
1.870633E-13 1.575454E-06
1.871322E-13 1.575803E-06
1.872011E-13 1.576151E-06
1.872700E-13 1.576499E-06
1.873390E-13 1.576848E-06
1.874080E-13 1.577197E-06
1.874770E-13 1.577546E-06
1.875460E-13 1.577894E-06
1.876151E-13 1.578243E-06
1.876842E-13 1.578592E-06
1.877533E-13 1.578941E-06
1.878225E-13 1.579290E-06
1.878916E-13 1.579640E-06
1.879608E-13 1.579989E-06
1.880300E-13 1.580338E-06
1.880993E-13 1.580688E-06
1.881686E-13 1.581037E-06
1.882379E-13 1.581387E-06
1.883072E-13 1.581737E-06
1.883765E-13 1.582086E-06
1.884459E-13 1.582436E-06
1.885153E-13 1.582786E-06
1.885847E-13 1.583136E-06
1.886542E-13 1.583486E-06
1.887237E-13 1.583836E-06
1.887932E-13 1.584187E-06
1.888627E-13 1.584537E-06
1.889322E-13 1.584887E-06
1.890018E-13 1.585238E-06
1.890714E-13 1.585588E-06
1.891411E-13 1.585939E-06
1.892107E-13 1.586289E-06
1.892804E-13 1.586640E-06
1.893501E-13 1.586991E-06
1.894198E-13 1.587342E-06
1.894896E-13 1.587693E-06
1.895594E-13 1.588044E-06
1.896292E-13 1.588395E-06
1.896990E-13 1.588746E-06
1.897689E-13 1.589098E-06
1.898388E-13 1.589449E-06
1.899087E-13 1.589801E-06
1.899786E-13 1.590152E-06
1.900486E-13 1.590504E-06
1.901186E-13 1.590855E-06
1.901886E-13 1.591207E-06
1.902586E-13 1.591559E-06
1.903287E-13 1.591911E-06
1.903988E-13 1.592263E-06
1.904689E-13 1.592615E-06
1.905390E-13 1.592967E-06
1.906092E-13 1.593320E-06
1.906794E-13 1.593672E-06
1.907496E-13 1.594024E-06
1.908199E-13 1.594377E-06
1.908902E-13 1.594729E-06
1.909605E-13 1.595082E-06
1.910308E-13 1.595435E-06
1.911011E-13 1.595787E-06
1.911715E-13 1.596140E-06
1.912419E-13 1.596493E-06
1.913123E-13 1.596846E-06
1.913828E-13 1.597199E-06
1.914533E-13 1.597552E-06
1.915238E-13 1.597906E-06
1.915943E-13 1.598259E-06
1.916649E-13 1.598612E-06
1.917355E-13 1.598966E-06
1.918061E-13 1.599320E-06
1.918767E-13 1.599673E-06
1.919474E-13 1.600027E-06
1.920181E-13 1.600381E-06
1.920888E-13 1.600735E-06
1.921595E-13 1.601089E-06
1.922303E-13 1.601443E-06
1.923011E-13 1.601797E-06
1.923719E-13 1.602151E-06
1.924427E-13 1.602505E-06
1.925136E-13 1.602859E-06
1.925845E-13 1.603214E-06
1.926554E-13 1.603568E-06
1.927264E-13 1.603923E-06
1.927974E-13 1.604278E-06
1.928684E-13 1.604632E-06
1.929394E-13 1.604987E-06
1.930104E-13 1.605342E-06
1.930815E-13 1.605697E-06
1.931526E-13 1.606052E-06
1.932238E-13 1.606407E-06
1.932949E-13 1.606763E-06
1.933661E-13 1.607118E-06
1.934373E-13 1.607473E-06
1.935085E-13 1.607829E-06
1.935798E-13 1.608184E-06
1.936511E-13 1.608540E-06
1.937224E-13 1.608895E-06
1.937938E-13 1.609251E-06
1.938651E-13 1.609607E-06
1.939365E-13 1.609963E-06
1.940079E-13 1.610319E-06
1.940794E-13 1.610675E-06
1.941509E-13 1.611031E-06
1.942224E-13 1.611387E-06
1.942939E-13 1.611744E-06
1.943654E-13 1.612100E-06
1.944370E-13 1.612457E-06
1.945086E-13 1.612813E-06
1.945803E-13 1.613170E-06
1.946519E-13 1.613526E-06
1.947236E-13 1.613883E-06
1.947953E-13 1.614240E-06
1.948671E-13 1.614597E-06
1.949388E-13 1.614954E-06
1.950106E-13 1.615311E-06
1.950824E-13 1.615668E-06
1.951543E-13 1.616026E-06
1.952261E-13 1.616383E-06
1.952980E-13 1.616740E-06
1.953700E-13 1.617098E-06
1.954419E-13 1.617455E-06
1.955139E-13 1.617813E-06
1.955859E-13 1.618171E-06
1.956579E-13 1.618529E-06
1.957300E-13 1.618887E-06
1.958020E-13 1.619245E-06
1.958742E-13 1.619603E-06
1.959463E-13 1.619961E-06
1.960184E-13 1.620319E-06
1.960906E-13 1.620677E-06
1.961628E-13 1.621036E-06
1.962351E-13 1.621394E-06
1.963074E-13 1.621753E-06
1.963797E-13 1.622111E-06
1.964520E-13 1.622470E-06
1.965243E-13 1.622829E-06
1.965967E-13 1.623187E-06
1.966691E-13 1.623546E-06
1.967415E-13 1.623905E-06
1.968140E-13 1.624264E-06
1.968865E-13 1.624624E-06
1.969590E-13 1.624983E-06
1.970315E-13 1.625342E-06
1.971041E-13 1.625702E-06
1.971766E-13 1.626061E-06
1.972493E-13 1.626421E-06
1.973219E-13 1.626780E-06
1.973946E-13 1.627140E-06
1.974673E-13 1.627500E-06
1.975400E-13 1.627860E-06
1.976127E-13 1.628220E-06
1.976855E-13 1.628580E-06
1.977583E-13 1.628940E-06
1.978311E-13 1.629300E-06
1.979040E-13 1.629660E-06
1.979769E-13 1.630021E-06
1.980498E-13 1.630381E-06
1.981227E-13 1.630742E-06
1.981957E-13 1.631102E-06
1.982687E-13 1.631463E-06
1.983417E-13 1.631824E-06
1.984147E-13 1.632184E-06
1.984878E-13 1.632545E-06
1.985609E-13 1.632906E-06
1.986340E-13 1.633267E-06
1.987072E-13 1.633629E-06
1.987803E-13 1.633990E-06
1.988536E-13 1.634351E-06
1.989268E-13 1.634712E-06
1.990000E-13 1.635074E-06
1.990733E-13 1.635435E-06
1.991466E-13 1.635797E-06
1.992200E-13 1.636159E-06
1.992933E-13 1.636521E-06
1.993667E-13 1.636882E-06
1.994402E-13 1.637244E-06
1.995136E-13 1.637606E-06
1.995871E-13 1.637969E-06
1.996606E-13 1.638331E-06
1.997341E-13 1.638693E-06
1.998077E-13 1.639055E-06
1.998813E-13 1.639418E-06
1.999549E-13 1.639780E-06
2.000285E-13 1.640143E-06
2.001022E-13 1.640506E-06
2.001759E-13 1.640868E-06
2.002496E-13 1.641231E-06
2.003233E-13 1.641594E-06
2.003971E-13 1.641957E-06
2.004709E-13 1.642320E-06
2.005447E-13 1.642683E-06
2.006186E-13 1.643047E-06
2.006925E-13 1.643410E-06
2.007664E-13 1.643773E-06
2.008403E-13 1.644137E-06
2.009143E-13 1.644500E-06
2.009883E-13 1.644864E-06
2.010623E-13 1.645228E-06
2.011363E-13 1.645591E-06
2.012104E-13 1.645955E-06
2.012845E-13 1.646319E-06
2.013586E-13 1.646683E-06
2.014328E-13 1.647047E-06
2.015070E-13 1.647412E-06
2.015812E-13 1.647776E-06
2.016554E-13 1.648140E-06
2.017297E-13 1.648505E-06
2.018040E-13 1.648869E-06
2.018783E-13 1.649234E-06
2.019526E-13 1.649599E-06
2.020270E-13 1.649963E-06
2.021014E-13 1.650328E-06
2.021758E-13 1.650693E-06
2.022503E-13 1.651058E-06
2.023248E-13 1.651423E-06
2.023993E-13 1.651788E-06
2.024738E-13 1.652154E-06
2.025484E-13 1.652519E-06
2.026230E-13 1.652884E-06
2.026976E-13 1.653250E-06
2.027722E-13 1.653615E-06
2.028469E-13 1.653981E-06
2.029216E-13 1.654347E-06
2.029963E-13 1.654713E-06
2.030711E-13 1.655078E-06
2.031459E-13 1.655444E-06
2.032207E-13 1.655810E-06
2.032955E-13 1.656177E-06
2.033704E-13 1.656543E-06
2.034453E-13 1.656909E-06
2.035202E-13 1.657276E-06
2.035952E-13 1.657642E-06
2.036701E-13 1.658009E-06
2.037451E-13 1.658375E-06
2.038202E-13 1.658742E-06
2.038952E-13 1.659109E-06
2.039703E-13 1.659475E-06
2.040454E-13 1.659842E-06
2.041206E-13 1.660209E-06
2.041957E-13 1.660577E-06
2.042709E-13 1.660944E-06
2.043462E-13 1.661311E-06
2.044214E-13 1.661678E-06
2.044967E-13 1.662046E-06
2.045720E-13 1.662413E-06
2.046474E-13 1.662781E-06
2.047227E-13 1.663149E-06
2.047981E-13 1.663516E-06
2.048735E-13 1.663884E-06
2.049490E-13 1.664252E-06
2.050245E-13 1.664620E-06
2.051000E-13 1.664988E-06
2.051755E-13 1.665356E-06
2.052511E-13 1.665725E-06
2.053266E-13 1.666093E-06
2.054023E-13 1.666461E-06
2.054779E-13 1.666830E-06
2.055536E-13 1.667198E-06
2.056293E-13 1.667567E-06
2.057050E-13 1.667936E-06
2.057808E-13 1.668305E-06
2.058565E-13 1.668674E-06
2.059323E-13 1.669043E-06
2.060082E-13 1.669412E-06
2.060840E-13 1.669781E-06
2.061599E-13 1.670150E-06
2.062359E-13 1.670519E-06
2.063118E-13 1.670889E-06
2.063878E-13 1.671258E-06
2.064638E-13 1.671628E-06
2.065398E-13 1.671997E-06
2.066159E-13 1.672367E-06
2.066920E-13 1.672737E-06
2.067681E-13 1.673107E-06
2.068442E-13 1.673477E-06
2.069204E-13 1.673847E-06
2.069966E-13 1.674217E-06
2.070729E-13 1.674587E-06
2.071491E-13 1.674957E-06
2.072254E-13 1.675328E-06
2.073017E-13 1.675698E-06
2.073781E-13 1.676069E-06
2.074544E-13 1.676439E-06
2.075308E-13 1.676810E-06
2.076072E-13 1.677181E-06
2.076837E-13 1.677552E-06
2.077602E-13 1.677923E-06
2.078367E-13 1.678294E-06
2.079132E-13 1.678665E-06
2.079898E-13 1.679036E-06
2.080664E-13 1.679407E-06
2.081430E-13 1.679779E-06
2.082197E-13 1.680150E-06
2.082964E-13 1.680521E-06
2.083731E-13 1.680893E-06
2.084498E-13 1.681265E-06
2.085266E-13 1.681637E-06
2.086034E-13 1.682008E-06
2.086802E-13 1.682380E-06
2.087570E-13 1.682752E-06
2.088339E-13 1.683124E-06
2.089108E-13 1.683497E-06
2.089877E-13 1.683869E-06
2.090647E-13 1.684241E-06
2.091417E-13 1.684614E-06
2.092187E-13 1.684986E-06
2.092958E-13 1.685359E-06
2.093728E-13 1.685731E-06
2.094500E-13 1.686104E-06
2.095271E-13 1.686477E-06
2.096042E-13 1.686850E-06
2.096814E-13 1.687223E-06
2.097587E-13 1.687596E-06
2.098359E-13 1.687969E-06
2.099132E-13 1.688342E-06
2.099905E-13 1.688716E-06
2.100678E-13 1.689089E-06
2.101452E-13 1.689463E-06
2.102226E-13 1.689836E-06
2.103000E-13 1.690210E-06
2.103774E-13 1.690584E-06
2.104549E-13 1.690957E-06
2.105324E-13 1.691331E-06
2.106099E-13 1.691705E-06
2.106875E-13 1.692079E-06
2.107651E-13 1.692454E-06
2.108427E-13 1.692828E-06
2.109204E-13 1.693202E-06
2.109980E-13 1.693577E-06
2.110757E-13 1.693951E-06
2.111535E-13 1.694326E-06
2.112312E-13 1.694700E-06
2.113090E-13 1.695075E-06
2.113868E-13 1.695450E-06
2.114647E-13 1.695825E-06
2.115426E-13 1.696200E-06
2.116205E-13 1.696575E-06
2.116984E-13 1.696950E-06
2.117764E-13 1.697325E-06
2.118543E-13 1.697700E-06
2.119324E-13 1.698076E-06
2.120104E-13 1.698451E-06
2.120885E-13 1.698827E-06
2.121666E-13 1.699203E-06
2.122447E-13 1.699578E-06
2.123229E-13 1.699954E-06
2.124011E-13 1.700330E-06
2.124793E-13 1.700706E-06
2.125575E-13 1.701082E-06
2.126358E-13 1.701458E-06
2.127141E-13 1.701834E-06
2.127925E-13 1.702211E-06
2.128708E-13 1.702587E-06
2.129492E-13 1.702964E-06
2.130276E-13 1.703340E-06
2.131061E-13 1.703717E-06
2.131846E-13 1.704094E-06
2.132631E-13 1.704470E-06
2.133416E-13 1.704847E-06
2.134202E-13 1.705224E-06
2.134988E-13 1.705601E-06
2.135774E-13 1.705978E-06
2.136561E-13 1.706356E-06
2.137347E-13 1.706733E-06
2.138134E-13 1.707110E-06
2.138922E-13 1.707488E-06
2.139710E-13 1.707865E-06
2.140498E-13 1.708243E-06
2.141286E-13 1.708621E-06
2.142074E-13 1.708999E-06
2.142863E-13 1.709377E-06
2.143652E-13 1.709754E-06
2.144442E-13 1.710133E-06
2.145232E-13 1.710511E-06
2.146022E-13 1.710889E-06
2.146812E-13 1.711267E-06
2.147602E-13 1.711646E-06
2.148393E-13 1.712024E-06
2.149185E-13 1.712403E-06
2.149976E-13 1.712781E-06
2.150768E-13 1.713160E-06
2.151560E-13 1.713539E-06
2.152352E-13 1.713918E-06
2.153145E-13 1.714297E-06
2.153938E-13 1.714676E-06
2.154731E-13 1.715055E-06
2.155524E-13 1.715434E-06
2.156318E-13 1.715814E-06
2.157112E-13 1.716193E-06
2.157907E-13 1.716572E-06
2.158701E-13 1.716952E-06
2.159496E-13 1.717332E-06
2.160292E-13 1.717711E-06
2.161087E-13 1.718091E-06
2.161883E-13 1.718471E-06
2.162679E-13 1.718851E-06
2.163476E-13 1.719231E-06
2.164272E-13 1.719611E-06
2.165069E-13 1.719992E-06
2.165867E-13 1.720372E-06
2.166664E-13 1.720752E-06
2.167462E-13 1.721133E-06
2.168260E-13 1.721513E-06
2.169059E-13 1.721894E-06
2.169858E-13 1.722275E-06
2.170657E-13 1.722656E-06
2.171456E-13 1.723037E-06
2.172256E-13 1.723418E-06
2.173056E-13 1.723799E-06
2.173856E-13 1.724180E-06
2.174657E-13 1.724561E-06
2.175457E-13 1.724942E-06
2.176259E-13 1.725324E-06
2.177060E-13 1.725705E-06
2.177862E-13 1.726087E-06
2.178664E-13 1.726469E-06
2.179466E-13 1.726850E-06
2.180269E-13 1.727232E-06
2.181072E-13 1.727614E-06
2.181875E-13 1.727996E-06
2.182678E-13 1.728378E-06
2.183482E-13 1.728761E-06
2.184286E-13 1.729143E-06
2.185091E-13 1.729525E-06
2.185895E-13 1.729908E-06
2.186700E-13 1.730290E-06
2.187506E-13 1.730673E-06
2.188311E-13 1.731055E-06
2.189117E-13 1.731438E-06
2.189923E-13 1.731821E-06
2.190730E-13 1.732204E-06
2.191536E-13 1.732587E-06
2.192343E-13 1.732970E-06
2.193151E-13 1.733353E-06
2.193959E-13 1.733737E-06
2.194766E-13 1.734120E-06
2.195575E-13 1.734503E-06
2.196383E-13 1.734887E-06
2.197192E-13 1.735271E-06
2.198001E-13 1.735654E-06
2.198811E-13 1.736038E-06
2.199620E-13 1.736422E-06
2.200430E-13 1.736806E-06
2.201241E-13 1.737190E-06
2.202051E-13 1.737574E-06
2.202862E-13 1.737958E-06
2.203674E-13 1.738343E-06
2.204485E-13 1.738727E-06
2.205297E-13 1.739111E-06
2.206109E-13 1.739496E-06
2.206922E-13 1.739881E-06
2.207734E-13 1.740265E-06
2.208547E-13 1.740650E-06
2.209361E-13 1.741035E-06
2.210174E-13 1.741420E-06
2.210988E-13 1.741805E-06
2.211802E-13 1.742190E-06
2.212617E-13 1.742576E-06
2.213432E-13 1.742961E-06
2.214247E-13 1.743346E-06
2.215062E-13 1.743732E-06
2.215878E-13 1.744117E-06
2.216694E-13 1.744503E-06
2.217510E-13 1.744889E-06
2.218327E-13 1.745275E-06
2.219144E-13 1.745660E-06
2.219961E-13 1.746046E-06
2.220779E-13 1.746433E-06
2.221597E-13 1.746819E-06
2.222415E-13 1.747205E-06
2.223233E-13 1.747591E-06
2.224052E-13 1.747978E-06
2.224871E-13 1.748364E-06
2.225690E-13 1.748751E-06
2.226510E-13 1.749138E-06
2.227330E-13 1.749524E-06
2.228150E-13 1.749911E-06
2.228971E-13 1.750298E-06
2.229791E-13 1.750685E-06
2.230613E-13 1.751072E-06
2.231434E-13 1.751460E-06
2.232256E-13 1.751847E-06
2.233078E-13 1.752234E-06
2.233900E-13 1.752622E-06
2.234723E-13 1.753009E-06
2.235546E-13 1.753397E-06
2.236369E-13 1.753785E-06
2.237193E-13 1.754172E-06
2.238016E-13 1.754560E-06
2.238841E-13 1.754948E-06
2.239665E-13 1.755336E-06
2.240490E-13 1.755724E-06
2.241315E-13 1.756113E-06
2.242140E-13 1.756501E-06
2.242966E-13 1.756889E-06
2.243792E-13 1.757278E-06
2.244618E-13 1.757666E-06
2.245445E-13 1.758055E-06
2.246272E-13 1.758444E-06
2.247099E-13 1.758833E-06
2.247927E-13 1.759222E-06
2.248754E-13 1.759611E-06
2.249583E-13 1.760000E-06
2.250411E-13 1.760389E-06
2.251240E-13 1.760778E-06
2.252069E-13 1.761167E-06
2.252898E-13 1.761557E-06
2.253728E-13 1.761946E-06
2.254558E-13 1.762336E-06
2.255388E-13 1.762726E-06
2.256219E-13 1.763115E-06
2.257050E-13 1.763505E-06
2.257881E-13 1.763895E-06
2.258712E-13 1.764285E-06
2.259544E-13 1.764675E-06
2.260376E-13 1.765066E-06
2.261209E-13 1.765456E-06
2.262041E-13 1.765846E-06
2.262874E-13 1.766237E-06
2.263708E-13 1.766627E-06
2.264541E-13 1.767018E-06
2.265375E-13 1.767409E-06
2.266209E-13 1.767800E-06
2.267044E-13 1.768190E-06
2.267879E-13 1.768581E-06
2.268714E-13 1.768972E-06
2.269549E-13 1.769364E-06
2.270385E-13 1.769755E-06
2.271221E-13 1.770146E-06
2.272058E-13 1.770538E-06
2.272894E-13 1.770929E-06
2.273732E-13 1.771321E-06
2.274569E-13 1.771712E-06
2.275406E-13 1.772104E-06
2.276244E-13 1.772496E-06
2.277083E-13 1.772888E-06
2.277921E-13 1.773280E-06
2.278760E-13 1.773672E-06
2.279599E-13 1.774064E-06
2.280439E-13 1.774457E-06
2.281279E-13 1.774849E-06
2.282119E-13 1.775241E-06
2.282959E-13 1.775634E-06
2.283800E-13 1.776027E-06
2.284641E-13 1.776419E-06
2.285482E-13 1.776812E-06
2.286324E-13 1.777205E-06
2.287166E-13 1.777598E-06
2.288008E-13 1.777991E-06
2.288851E-13 1.778384E-06
2.289694E-13 1.778777E-06
2.290537E-13 1.779171E-06
2.291380E-13 1.779564E-06
2.292224E-13 1.779958E-06
2.293068E-13 1.780351E-06
2.293913E-13 1.780745E-06
2.294757E-13 1.781139E-06
2.295602E-13 1.781533E-06
2.296448E-13 1.781927E-06
2.297294E-13 1.782321E-06
2.298140E-13 1.782715E-06
2.298986E-13 1.783109E-06
2.299833E-13 1.783503E-06
2.300679E-13 1.783897E-06
2.301527E-13 1.784292E-06
2.302374E-13 1.784687E-06
2.303222E-13 1.785081E-06
2.304070E-13 1.785476E-06
2.304919E-13 1.785871E-06
2.305768E-13 1.786266E-06
2.306617E-13 1.786661E-06
2.307466E-13 1.787056E-06
2.308316E-13 1.787451E-06
2.309166E-13 1.787846E-06
2.310016E-13 1.788241E-06
2.310867E-13 1.788637E-06
2.311718E-13 1.789032E-06
2.312569E-13 1.789428E-06
2.313421E-13 1.789824E-06
2.314273E-13 1.790219E-06
2.315125E-13 1.790615E-06
2.315978E-13 1.791011E-06
2.316831E-13 1.791407E-06
2.317684E-13 1.791803E-06
2.318537E-13 1.792199E-06
2.319391E-13 1.792596E-06
2.320245E-13 1.792992E-06
2.321100E-13 1.793389E-06
2.321955E-13 1.793785E-06
2.322810E-13 1.794182E-06
2.323665E-13 1.794579E-06
2.324521E-13 1.794975E-06
2.325377E-13 1.795372E-06
2.326233E-13 1.795769E-06
2.327090E-13 1.796166E-06
2.327947E-13 1.796564E-06
2.328804E-13 1.796961E-06
2.329662E-13 1.797358E-06
2.330520E-13 1.797756E-06
2.331378E-13 1.798153E-06
2.332236E-13 1.798551E-06
2.333095E-13 1.798948E-06
2.333954E-13 1.799346E-06
2.334814E-13 1.799744E-06
2.335674E-13 1.800142E-06
2.336534E-13 1.800540E-06
2.337394E-13 1.800938E-06
2.338255E-13 1.801336E-06
2.339116E-13 1.801735E-06
2.339978E-13 1.802133E-06
2.340839E-13 1.802532E-06
2.341701E-13 1.802930E-06
2.342564E-13 1.803329E-06
2.343426E-13 1.803728E-06
2.344289E-13 1.804127E-06
2.345153E-13 1.804525E-06
2.346016E-13 1.804924E-06
2.346880E-13 1.805324E-06
2.347744E-13 1.805723E-06
2.348609E-13 1.806122E-06
2.349474E-13 1.806521E-06
2.350339E-13 1.806921E-06
2.351205E-13 1.807320E-06
2.352071E-13 1.807720E-06
2.352937E-13 1.808120E-06
2.353803E-13 1.808520E-06
2.354670E-13 1.808920E-06
2.355537E-13 1.809320E-06
2.356405E-13 1.809720E-06
2.357272E-13 1.810120E-06
2.358140E-13 1.810520E-06
2.359009E-13 1.810920E-06
2.359878E-13 1.811321E-06
2.360747E-13 1.811721E-06
2.361616E-13 1.812122E-06
2.362486E-13 1.812523E-06
2.363356E-13 1.812923E-06
2.364226E-13 1.813324E-06
2.365097E-13 1.813725E-06
2.365968E-13 1.814126E-06
2.366839E-13 1.814528E-06
2.367710E-13 1.814929E-06
2.368582E-13 1.815330E-06
2.369455E-13 1.815731E-06
2.370327E-13 1.816133E-06
2.371200E-13 1.816535E-06
2.372073E-13 1.816936E-06
2.372947E-13 1.817338E-06
2.373821E-13 1.817740E-06
2.374695E-13 1.818142E-06
2.375569E-13 1.818544E-06
2.376444E-13 1.818946E-06
2.377319E-13 1.819348E-06
2.378195E-13 1.819750E-06
2.379071E-13 1.820153E-06
2.379947E-13 1.820555E-06
2.380823E-13 1.820958E-06
2.381700E-13 1.821361E-06
2.382577E-13 1.821763E-06
2.383454E-13 1.822166E-06
2.384332E-13 1.822569E-06
2.385210E-13 1.822972E-06
2.386089E-13 1.823375E-06
2.386967E-13 1.823778E-06
